9476	0.0020375662645345663
3091	0.0019917537468094855
2677	0.0019917537468094855
7903	0.0019917537468094855
2310	0.001969938262178494
2322	0.001928488841379612
1899	0.0019241257444534126
4722	0.0019241257444534126
942	0.0019241257444534126
1062	0.0019197626475272154
7889	0.0019044918082855218
4488	0.0019044918082855218
12247	0.0019044918082855218
4037	0.0018957656144331244
2313	0.0018870394205807283
7418	0.0018870394205807283
1410	0.0018870394205807283
937	0.0018434084513187458
87	0.0018237745151508536
134	0.001795414385130565
1398	0.0017779619974257724
858	0.0017452387704792853
9777	0.0017408756735530879
10490	0.0017365125766268892
952	0.001727786382774493
4126	0.0017212417373851962
10294	0.0017125155435328
3130	0.001710333995069701
1900	0.0016928816073649075
1652	0.0016907000589018082
2265	0.0016863369619756104
4124	0.0016819738650494123
4036	0.0016797923165863132
947	0.0016710661227339171
4609	0.001666703025807718
8134	0.00163616134732433
4490	0.0016230720565457363
9782	0.0015968934749885472
4113	0.001594711926525448
1017	0.0015859857326730505
2633	0.0015619886995789608
4123	0.0015598071511158625
10429	0.0015576256026527634
1139	0.001551080957263466
4127	0.0015292654726324739
2873	0.0015249023757062756
4038	0.001511813084927681
4487	0.001511813084927681
2686	0.0015052684395383846
12133	0.001503086891075285
1901	0.0014856345033704929
10512	0.0014703636641287979
4095	0.0014638190187395012
3490	0.001455092824887105
1141	0.001455092824887105
4063	0.001448548179497808
11877	0.0014441850825716088
2158	0.0014420035341085103
3974	0.0014398219856454116
1735	0.0014398219856454116
4115	0.0014332773402561138
3390	0.001431095791793015
8854	0.001431095791793015
2243	0.001428914243329916
7886	0.001428914243329916
4704	0.0014158249525513208
19	0.001413643404088222
1093	0.0014114618556251225
5542	0.0014027356617727265
2172	0.0014005541133096267
10445	0.001385283274067933
10155	0.001385283274067933
362	0.0013765570802155372
9162	0.0013547415955845455
2531	0.0013503784986583472
945	0.0013416523048059516
4073	0.0013307445624904557
35	0.0013307445624904557
4134	0.0013220183686380586
1478	0.0013111106263225631
4033	0.001302384432470167
2348	0.001302384432470167
1188	0.001302384432470167
10323	0.001298021335543969
455	0.0012892951416915725
9168	0.0012871135932284738
1012	0.001271842753986779
9783	0.001271842753986779
4312	0.001256571914745086
9220	0.0012543903662819867
3464	0.0012543903662819867
10221	0.0012500272693557887
36	0.0012434826239664913
3862	0.0012434826239664913
1065	0.001239119527040293
12134	0.0012369379785771943
2652	0.0012369379785771943
456	0.0012369379785771943
12223	0.0012282117847247974
11485	0.0012194855908724007
11876	0.001195488557778311
8833	0.0011649468792949234
10339	0.0011627653308318247
2089	0.001160583782368725
6214	0.0011584022339056258
8832	0.0011540391369794275
3948	0.0011365867492746347
6501	0.0011322236523484373
10149	0.0011278605554222382
10927	0.0011213159100329413
3465	0.0011125897161805452
1902	0.0011038635223281482
4004	0.0010929557800126533
171	0.0010929557800126533
11021	0.0010907742315495541
4064	0.001086411134623355
955	0.001079866489234058
3952	0.0010733218438447603
1408	0.0010689587469185629
10293	0.0010689587469185629
12028	0.0010645956499923646
12770	0.0010602325530661657
5546	0.001058051004603067
9170	0.001058051004603067
4097	0.0010493248107506705
4050	0.0010471432622875714
4044	0.0010449617138244727
11556	0.0010449617138244727
4737	0.0010427801653613736
7998	0.0010318724230458781
11025	0.0010231462291934819
1070	0.0010209646807303825
4108	0.001018783132267283
12473	0.0010122384868779856
6584	0.0010035122930255895
12283	0.0009991491960993915
1403	0.0009991491960993915
5547	0.0009838783568576974
4767	0.0009838783568576974
8244	0.0009816968083945982
938	0.0009816968083945982
12499	0.0009816968083945982
8835	0.000979515259931499
3880	0.0009729706145422019
12036	0.0009686075176160035
9435	0.000957699775300508
9501	0.0009533366783743104
9504	0.0009467920329850125
1996	0.0009467920329850125
4109	0.0009446104845219132
4726	0.0009446104845219132
8372	0.0009424289360588145
11500	0.0009424289360588145
7849	0.0009402473875957155
4986	0.0009402473875957155
175	0.0009380658391326164
11029	0.0009380658391326164
10225	0.0009337027422064176
507	0.0009293396452802199
10340	0.0009293396452802199
1406	0.0009249765483540212
1405	0.0009184319029647246
4035	0.0009162503545016247
9506	0.0009140688060385264
8837	0.0009140688060385264
3890	0.0009118872575754267
3742	0.0009097057091123276
4987	0.000903161063723031
1657	0.0008987979667968323
1338	0.0008966164183337334
4117	0.0008966164183337334
2667	0.0008922533214075351
948	0.0008857086760182373
4769	0.000876982482165841
2164	0.000876982482165841
5548	0.0008726193852396433
876	0.0008704378367765439
8252	0.0008704378367765439
7683	0.0008617116429241473
12224	0.0008617116429241473
921	0.0008595300944610482
11073	0.000857348545997949
10482	0.0008551669975348504
11557	0.000848622352145553
849	0.000848622352145553
11879	0.000848622352145553
12774	0.0008464408036824537
3466	0.0008442592552193545
4020	0.0008420777067562554
12225	0.0008398961582931565
1903	0.0008377146098300571
9720	0.000833351512903859
894	0.000833351512903859
9254	0.000833351512903859
4313	0.00083116996444076
1610	0.0008268068675145615
5901	0.0008180806736621657
2165	0.0008158991251990663
4019	0.0008115360282728682
4065	0.0008093544798097686
1407	0.0008093544798097686
853	0.00080717293134667
940	0.0008049913828835704
1628	0.0008049913828835704
1301	0.0008049913828835704
2777	0.0007984467374942735
850	0.0007984467374942735
2662	0.0007962651890311741
9331	0.0007962651890311741
12437	0.0007919020921049762
4049	0.0007919020921049762
1063	0.000789720543641877
1634	0.0007853574467156786
9172	0.0007809943497894804
413	0.0007809943497894804
7693	0.0007766312528632821
398	0.0007700866074739852
1302	0.0007635419620846878
4224	0.0007613604136215882
990	0.0007569973166953901
4729	0.0007504526713060926
3496	0.000748271122842994
1201	0.000748271122842994
11077	0.000748271122842994
9333	0.0007417264774536966
1303	0.0007373633805274982
4101	0.0007351818320643988
1603	0.0007330002836012998
11207	0.0007308187351382013
3497	0.0007308187351382013
7873	0.0007264556382120027
12226	0.0007264556382120027
2672	0.0007242740897489038
1517	0.0007220925412858044
9474	0.0007220925412858044
10493	0.0007155478958965073
8839	0.0007155478958965073
2858	0.000713366347433408
2126	0.0007111847989703089
11629	0.0007111847989703089
8427	0.0007046401535810115
9467	0.0007024586051179126
944	0.0007024586051179126
7421	0.0007024586051179126
12032	0.0007024586051179126
4052	0.000698095508191714
10296	0.000698095508191714
804	0.0006959139597286156
857	0.0006937324112655161
3864	0.0006937324112655161
1013	0.0006937324112655161
515	0.0006915508628024173
3286	0.0006915508628024173
4111	0.0006893693143393179
10928	0.0006850062174131193
5842	0.0006828246689500209
1020	0.0006762800235607234
5820	0.0006740984750976244
1343	0.0006697353781714262
9	0.0006697353781714262
2681	0.0006675538297083267
9186	0.0006653722812452277
10502	0.0006653722812452277
6896	0.0006653722812452277
4314	0.0006631907327821286
4576	0.0006610091843190298
852	0.0006588276358559304
1003	0.0006566460873928316
1054	0.0006566460873928316
5130	0.000654464538929732
1069	0.000650101442003534
5577	0.0006435567966142368
9027	0.0006435567966142368
1071	0.0006391936996880387
8807	0.0006370121512249392
4755	0.0006348306027618404
5631	0.0006348306027618404
11880	0.000632649054298741
7207	0.000630467505835642
3492	0.000630467505835642
6616	0.0006282859573725429
6114	0.0006261044089094439
2860	0.0006239228604463444
7423	0.0006239228604463444
7905	0.0006217413119832456
9276	0.0006173782150570474
5822	0.0006151966665939483
11355	0.0006151966665939483
83	0.0006151966665939483
4457	0.0006130151181308494
12061	0.0006086520212046512
5939	0.0006086520212046512
1075	0.0006086520212046512
9417	0.0006086520212046512
4083	0.0006086520212046512
1674	0.0006064704727415521
7758	0.0006042889242784526
3207	0.0006021073758153537
856	0.0005977442788891554
4041	0.0005933811819629573
238	0.0005933811819629573
9225	0.0005933811819629573
4739	0.000591199633499858
1393	0.000591199633499858
5578	0.000589018085036759
4728	0.0005868365365736597
1404	0.0005868365365736597
4080	0.0005824734396474616
1392	0.0005802918911843624
5400	0.0005802918911843624
575	0.0005802918911843624
11412	0.0005802918911843624
4014	0.0005737472457950652
1361	0.0005737472457950652
12547	0.000569384148868867
747	0.000565021051942669
7663	0.0005628395034795695
7702	0.0005606579550164706
1939	0.0005584764065533717
1026	0.0005562948580902726
10150	0.0005541133096271731
4733	0.0005541133096271731
861	0.0005519317611640741
1262	0.0005519317611640741
10478	0.0005475686642378761
11502	0.0005475686642378761
4110	0.000545387115774777
2638	0.000545387115774777
245	0.000545387115774777
6027	0.000545387115774777
5087	0.0005432055673116779
5332	0.0005410240188485787
86	0.0005388424703854796
3885	0.0005388424703854796
1369	0.0005388424703854796
5843	0.0005388424703854796
4100	0.0005366609219223806
9280	0.0005344793734592814
4491	0.0005344793734592814
11732	0.0005344793734592814
2512	0.0005322978249961822
5333	0.0005322978249961822
6470	0.0005322978249961822
3955	0.0005301162765330834
3840	0.0005257531796068846
9308	0.0005257531796068846
6692	0.0005235716311437856
750	0.0005235716311437856
6884	0.0005170269857544885
6004	0.0005148454372913895
5334	0.0005148454372913895
12403	0.0005148454372913895
2513	0.0005126638888282902
2869	0.0005104823403651911
4285	0.0005083007919020921
12474	0.0005083007919020921
4048	0.000503937694975894
1072	0.000503937694975894
954	0.000503937694975894
2103	0.0005017561465127947
8003	0.0004995745980496956
5601	0.0004952115011234975
12491	0.0004930299526603983
1945	0.0004930299526603983
481	0.0004930299526603983
10625	0.0004908484041972991
12684	0.0004908484041972991
2842	0.0004886668557342003
6061	0.00048648530727110086
1366	0.00048648530727110086
6037	0.00048648530727110086
1389	0.0004821222103449029
4084	0.0004821222103449029
8429	0.0004821222103449029
5966	0.00047994066188180375
755	0.00047994066188180375
1095	0.00047775911341870446
1066	0.00047775911341870446
4017	0.00047775911341870446
2060	0.0004755775649556052
4673	0.0004755775649556052
1008	0.00047339601649250626
12493	0.00047339601649250626
923	0.00047339601649250626
4688	0.0004690329195663082
5088	0.0004668513711032091
12441	0.00046466982264010997
12697	0.00046466982264010997
6070	0.0004624882741770106
1264	0.0004624882741770106
10477	0.0004624882741770106
4129	0.0004624882741770106
7701	0.0004624882741770106
4013	0.0004603067257139116
2245	0.0004603067257139116
1653	0.0004603067257139116
7995	0.0004581251772508128
2353	0.0004581251772508128
10632	0.0004581251772508128
82	0.0004581251772508128
12688	0.0004581251772508128
4315	0.0004559436287877133
865	0.0004559436287877133
9525	0.0004559436287877133
2040	0.0004559436287877133
2375	0.0004559436287877133
4008	0.0004559436287877133
3916	0.0004559436287877133
11165	0.0004559436287877133
8390	0.00045376208032461417
3834	0.00045376208032461417
11099	0.0004515805318615154
4709	0.0004515805318615154
2985	0.0004493989833984161
877	0.0004493989833984161
9161	0.0004450358864722181
6126	0.0004450358864722181
11942	0.00044067278954601974
939	0.0004384912410829205
1642	0.0004384912410829205
773	0.00043630969261982164
11697	0.0004341281441567222
8857	0.0004341281441567222
11548	0.0004341281441567222
6016	0.0004319465956936232
4059	0.0004319465956936232
950	0.00042976504723052405
1028	0.00042976504723052405
2052	0.00042976504723052405
12453	0.0004275834987674252
6585	0.0004275834987674252
4070	0.0004275834987674252
7482	0.00042540195030432585
4051	0.00042540195030432585
9494	0.0004232204018412268
12132	0.0004232204018412268
5081	0.0004232204018412268
3957	0.0004232204018412268
9036	0.0004232204018412268
1137	0.00042103885337812765
4026	0.00042103885337812765
8836	0.00042103885337812765
3839	0.0004188573049150285
11101	0.00041667575645192945
3787	0.00041667575645192945
4824	0.0004144942079888303
4691	0.0004144942079888303
1079	0.0004123126595257313
11158	0.0004123126595257313
11159	0.0004123126595257313
1002	0.0004101311110626321
12495	0.0004101311110626321
8005	0.0004101311110626321
8118	0.0004101311110626321
498	0.0004079495625995331
10254	0.0004057680141364341
8428	0.0004057680141364341
12277	0.00040358646567333496
1010	0.0004014049172102358
2354	0.0004014049172102358
8371	0.0004014049172102358
12545	0.00039704182028403774
777	0.00039704182028403774
1831	0.00039704182028403774
1675	0.00039704182028403774
860	0.00039486027182093845
9310	0.00039486027182093845
925	0.00039267872335783927
12461	0.00039267872335783927
9332	0.00039267872335783927
10168	0.00039267872335783927
4066	0.00039049717489474014
9184	0.00039049717489474014
2054	0.00039049717489474014
3975	0.00039049717489474014
9197	0.00039049717489474014
4741	0.000388315626431641
3932	0.00038613407796854216
3992	0.000383952529505443
2312	0.000383952529505443
11752	0.000383952529505443
1655	0.000383952529505443
12038	0.000383952529505443
4034	0.000383952529505443
6063	0.000383952529505443
11631	0.00038177098104234385
8885	0.0003795894325792446
11911	0.0003795894325792446
423	0.0003752263356530466
3977	0.00037304478718994745
6709	0.00037304478718994745
4107	0.00037304478718994745
550	0.00037304478718994745
4058	0.00037086323872684827
1019	0.00037086323872684827
9616	0.00037086323872684827
7229	0.00036868169026374903
12488	0.0003621370448744519
10627	0.0003621370448744519
4686	0.0003621370448744519
1074	0.00035995549641135285
4582	0.00035995549641135285
4329	0.00035995549641135285
96	0.00035995549641135285
6115	0.00035777394794825367
10707	0.00035559239948515444
820	0.00035559239948515444
1832	0.00035341085102205547
3188	0.00035341085102205547
12219	0.00035122930255895624
301	0.00035122930255895624
778	0.0003490477540958573
864	0.0003490477540958573
4727	0.0003490477540958573
9031	0.0003490477540958573
4357	0.000346866205632758
4022	0.0003446846571696589
6116	0.0003446846571696589
3682	0.0003446846571696589
2639	0.00034250310870656
4748	0.0003403215602434607
7068	0.0003403215602434607
3014	0.0003403215602434607
1288	0.0003403215602434607
646	0.0003403215602434607
10096	0.0003403215602434607
1715	0.00033814001178036164
4308	0.00033814001178036164
1893	0.00033814001178036164
11572	0.00033814001178036164
4031	0.0003359584633172626
5234	0.0003359584633172626
1654	0.0003359584633172626
10255	0.0003337769148541636
2179	0.0003337769148541636
4032	0.0003337769148541636
1717	0.0003337769148541636
12579	0.0003337769148541636
4730	0.0003337769148541636
3805	0.0003337769148541636
302	0.0003337769148541636
4104	0.0003337769148541636
855	0.00033159536639106453
1736	0.00033159536639106453
2355	0.00033159536639106453
10034	0.00033159536639106453
12543	0.00033159536639106453
949	0.00033159536639106453
4976	0.00033159536639106453
9196	0.00032941381792796513
12210	0.00032941381792796513
4016	0.00032941381792796513
8430	0.00032941381792796513
1656	0.00032941381792796513
9038	0.00032941381792796513
2347	0.0003272322694648663
5237	0.0003272322694648663
4196	0.0003272322694648663
11768	0.000325050721001767
3038	0.000322869172538668
10848	0.000322869172538668
2885	0.000322869172538668
10520	0.000322869172538668
307	0.000322869172538668
2056	0.0003206876240755689
4071	0.0003206876240755689
2902	0.0003206876240755689
11734	0.0003206876240755689
1608	0.0003206876240755689
4072	0.0003185060756124698
862	0.0003185060756124698
902	0.0003185060756124698
5238	0.0003185060756124698
7615	0.0003185060756124698
10480	0.00031414297868627146
1254	0.00031414297868627146
3484	0.00031196143022317244
2166	0.00031196143022317244
2114	0.00031196143022317244
11763	0.00031196143022317244
678	0.00031196143022317244
4025	0.00030977988176007326
12229	0.0003075983332969744
4731	0.0003075983332969744
1291	0.0003075983332969744
7113	0.0003075983332969744
8126	0.0003075983332969744
2181	0.0003075983332969744
2011	0.0003054167848338751
11022	0.0003054167848338751
3784	0.0003054167848338751
10530	0.0003054167848338751
859	0.00030323523637077604
869	0.00030323523637077604
12502	0.00030323523637077604
12235	0.00030323523637077604
2993	0.00030323523637077604
7661	0.00030105368790767686
4616	0.00030105368790767686
739	0.00030105368790767686
4583	0.00030105368790767686
3783	0.00030105368790767686
7088	0.0002988721394445777
2070	0.0002988721394445777
4030	0.0002988721394445777
11496	0.0002988721394445777
8803	0.0002988721394445777
2161	0.0002966905909814786
1446	0.0002966905909814786
1704	0.0002966905909814786
10690	0.0002966905909814786
11026	0.0002945090425183795
4055	0.0002945090425183795
9057	0.00029232749405528024
2110	0.00029232749405528024
7089	0.00029014594559218144
823	0.00029014594559218144
5243	0.00029014594559218144
3191	0.00029014594559218144
1609	0.00029014594559218144
7735	0.00029014594559218144
280	0.00029014594559218144
11080	0.00028796439712908226
5602	0.00028796439712908226
11673	0.00028796439712908226
4611	0.00028796439712908226
3631	0.00028796439712908226
11725	0.00028578284866598313
1828	0.00028578284866598313
9201	0.00028360130020288384
1409	0.00028360130020288384
9555	0.00028360130020288384
3483	0.00028360130020288384
10603	0.00028360130020288384
1786	0.00028360130020288384
150	0.00028360130020288384
5699	0.0002814197517397847
767	0.0002814197517397847
6366	0.0002814197517397847
1842	0.0002814197517397847
4089	0.0002814197517397847
5841	0.0002792382032766856
4226	0.0002792382032766856
1853	0.0002792382032766856
1999	0.0002792382032766856
2356	0.0002770566548135868
4766	0.0002770566548135868
3801	0.0002770566548135868
7223	0.0002770566548135868
4098	0.0002770566548135868
9500	0.0002770566548135868
2958	0.00027487510635048744
1021	0.00027487510635048744
12404	0.00027487510635048744
4200	0.00027487510635048744
11683	0.0002726935578873885
868	0.0002726935578873885
2803	0.0002726935578873885
4659	0.0002726935578873885
12455	0.0002726935578873885
11083	0.0002726935578873885
6130	0.0002726935578873885
12896	0.0002705120094242893
3487	0.0002705120094242893
10491	0.0002705120094242893
2084	0.0002705120094242893
4578	0.0002705120094242893
4060	0.0002705120094242893
152	0.0002705120094242893
7619	0.00026833046096119
4309	0.00026833046096119
3194	0.00026833046096119
1896	0.00026833046096119
1297	0.00026833046096119
863	0.0002661489124980911
8886	0.0002661489124980911
3802	0.0002661489124980911
3824	0.00026396736403499176
3013	0.00026396736403499176
354	0.00026396736403499176
2640	0.00026396736403499176
11030	0.0002617858155718928
4012	0.0002617858155718928
897	0.00025960426710879377
7090	0.00025960426710879377
3010	0.00025960426710879377
866	0.00025960426710879377
2007	0.00025960426710879377
12287	0.00025960426710879377
1602	0.00025960426710879377
4099	0.0002574227186456947
3979	0.0002574227186456947
5706	0.0002574227186456947
9224	0.0002574227186456947
6367	0.0002574227186456947
4356	0.0002552411701825958
8036	0.0002552411701825958
4650	0.0002552411701825958
4697	0.0002552411701825958
878	0.0002552411701825958
6117	0.0002552411701825958
153	0.0002552411701825958
126	0.0002530596217194964
6072	0.0002530596217194964
6068	0.0002530596217194964
5392	0.0002530596217194964
779	0.0002508780732563973
6696	0.0002508780732563973
4227	0.0002508780732563973
9164	0.0002508780732563973
4798	0.0002508780732563973
12666	0.0002508780732563973
6077	0.0002508780732563973
2062	0.0002508780732563973
4145	0.0002508780732563973
7664	0.00024869652479329825
12211	0.00024869652479329825
6975	0.00024869652479329825
10098	0.00024869652479329825
5557	0.00024869652479329825
988	0.00024869652479329825
11938	0.0002465149763301989
8007	0.0002465149763301989
114	0.0002443334278670999
12531	0.0002443334278670999
7604	0.0002443334278670999
1706	0.0002443334278670999
10688	0.0002443334278670999
3865	0.0002421518794040008
4007	0.0002421518794040008
1006	0.0002421518794040008
6047	0.0002421518794040008
12463	0.0002421518794040008
5845	0.0002421518794040008
6169	0.0002421518794040008
11222	0.0002421518794040008
11762	0.0002421518794040008
7415	0.00023997033094090182
3973	0.00023997033094090182
8812	0.00023997033094090182
4043	0.00023997033094090182
10436	0.00023997033094090182
6082	0.00023997033094090182
8791	0.00023997033094090182
4081	0.0002377887824778028
10051	0.0002377887824778028
12238	0.0002377887824778028
2112	0.0002377887824778028
12735	0.0002377887824778028
867	0.00023560723401470384
3976	0.00023560723401470384
5267	0.00023560723401470384
4015	0.00023560723401470384
355	0.00023560723401470384
11161	0.00023560723401470384
8522	0.00023560723401470384
648	0.00023124413708850529
5351	0.00023124413708850529
1279	0.00023124413708850529
8038	0.00023124413708850529
4666	0.00023124413708850529
7916	0.00023124413708850529
4069	0.00023124413708850529
9193	0.00022906258862540616
7425	0.00022906258862540616
10608	0.00022906258862540616
5553	0.00022906258862540616
4274	0.00022688104016230728
12213	0.00022688104016230728
11372	0.00022688104016230728
8740	0.00022688104016230728
7434	0.00022688104016230728
363	0.00022688104016230728
4740	0.00022688104016230728
147	0.00022688104016230728
6333	0.00022688104016230728
645	0.00022688104016230728
2366	0.00022688104016230728
2087	0.00022688104016230728
1068	0.00022469949169920823
250	0.00022469949169920823
5725	0.00022469949169920823
5946	0.00022469949169920823
677	0.0002225179432361088
6691	0.0002225179432361088
2159	0.0002225179432361088
156	0.0002225179432361088
4130	0.00022033639477300984
2906	0.00022033639477300984
4448	0.00022033639477300984
4758	0.00022033639477300984
1130	0.00022033639477300984
5010	0.00022033639477300984
7918	0.00022033639477300984
7920	0.00022033639477300984
4295	0.00021815484630991058
3993	0.00021815484630991058
9159	0.00021815484630991058
2359	0.00021815484630991058
4056	0.00021815484630991058
7091	0.00021815484630991058
2946	0.00021815484630991058
8512	0.00021815484630991058
12090	0.00021815484630991058
9039	0.00021815484630991058
5131	0.00021815484630991058
870	0.00021597329784681156
3474	0.00021597329784681156
10537	0.00021597329784681156
12242	0.00021597329784681156
4815	0.00021597329784681156
10628	0.00021597329784681156
2790	0.00021597329784681156
12622	0.00021379174938371238
4054	0.00021379174938371238
2220	0.00021379174938371238
4105	0.00021379174938371238
4057	0.00021161020092061355
8814	0.00021161020092061355
1202	0.00020942865245751442
8160	0.00020942865245751442
2261	0.00020942865245751442
1255	0.00020942865245751442
9567	0.00020942865245751442
11409	0.00020724710399441516
12512	0.00020724710399441516
1604	0.00020724710399441516
5094	0.00020724710399441516
10202	0.00020724710399441516
1627	0.00020724710399441516
12659	0.00020724710399441516
781	0.00020724710399441516
11770	0.00020506555553131603
4040	0.00020506555553131603
8040	0.00020506555553131603
3467	0.00020506555553131603
5530	0.00020506555553131603
2170	0.00020506555553131603
1284	0.00020506555553131603
770	0.00020288400706821683
6984	0.00020288400706821683
4504	0.00020288400706821683
6083	0.00020288400706821683
8431	0.00020070245860511805
6338	0.00020070245860511805
9131	0.00020070245860511805
11403	0.00019852091014201884
3016	0.00019852091014201884
9462	0.00019852091014201884
9463	0.00019852091014201884
4693	0.00019852091014201884
5018	0.00019852091014201884
1004	0.00019852091014201884
12039	0.00019852091014201884
4599	0.0001963393616789198
979	0.0001963393616789198
983	0.0001963393616789198
3978	0.0001963393616789198
11834	0.0001963393616789198
1826	0.00019415781321582064
9464	0.00019415781321582064
7688	0.00019415781321582064
12570	0.00019415781321582064
5425	0.00019415781321582064
6229	0.00019197626475272133
4695	0.00019197626475272133
4512	0.00019197626475272133
3843	0.00019197626475272133
3815	0.00019197626475272133
7898	0.00019197626475272133
4402	0.00019197626475272133
6499	0.00019197626475272133
4205	0.00019197626475272133
4747	0.00018979471628962247
1271	0.00018979471628962247
7344	0.00018979471628962247
12401	0.00018979471628962247
871	0.0001876131678265233
9378	0.0001876131678265233
5471	0.0001876131678265233
3755	0.0001876131678265233
10106	0.0001876131678265233
12744	0.0001876131678265233
2714	0.0001854316193634243
6118	0.0001854316193634243
1518	0.0001854316193634243
1633	0.0001854316193634243
7497	0.0001854316193634243
3994	0.0001832500709003251
1278	0.0001832500709003251
10508	0.0001832500709003251
7687	0.0001832500709003251
11414	0.0001832500709003251
11441	0.00018106852243722577
12698	0.00018106852243722577
797	0.00018106852243722577
5613	0.00018106852243722577
12397	0.00018106852243722577
7540	0.00018106852243722577
6453	0.00018106852243722577
4723	0.00018106852243722577
10701	0.00018106852243722577
10703	0.00018106852243722577
1298	0.00018106852243722577
4027	0.0001788869739741268
5941	0.0001788869739741268
12935	0.0001788869739741268
4358	0.0001788869739741268
4259	0.0001788869739741268
11418	0.0001788869739741268
8901	0.0001788869739741268
2206	0.0001788869739741268
1569	0.0001788869739741268
4587	0.00017670542551102774
2205	0.00017670542551102774
8119	0.00017670542551102774
4696	0.00017670542551102774
2951	0.00017670542551102774
1129	0.00017670542551102774
2263	0.00017670542551102774
1007	0.00017670542551102774
2736	0.00017670542551102774
11166	0.00017670542551102774
12436	0.00017452387704792864
3964	0.00017452387704792864
5754	0.00017452387704792864
1394	0.00017452387704792864
4520	0.00017452387704792864
5722	0.00017452387704792864
5058	0.00017452387704792864
4273	0.00017234232858482945
12089	0.00017234232858482945
1179	0.00017234232858482945
10681	0.00017234232858482945
1192	0.00017234232858482945
3995	0.00017016078012173033
142	0.00017016078012173033
3816	0.00017016078012173033
2634	0.00017016078012173033
10621	0.00017016078012173033
5478	0.00017016078012173033
8123	0.00017016078012173033
7539	0.00017016078012173033
2026	0.00017016078012173033
10523	0.00017016078012173033
1009	0.00017016078012173033
1299	0.00017016078012173033
10689	0.00017016078012173033
4139	0.00016797923165863142
5384	0.00016797923165863142
4029	0.00016797923165863142
1097	0.00016797923165863142
5870	0.00016797923165863142
6058	0.00016797923165863142
7343	0.00016797923165863142
8798	0.00016797923165863142
12214	0.00016579768319553226
9573	0.00016579768319553226
7052	0.00016579768319553226
11664	0.00016579768319553226
802	0.00016579768319553226
7888	0.00016579768319553226
647	0.00016579768319553226
11974	0.00016579768319553226
7083	0.00016579768319553226
11443	0.00016361613473243314
4653	0.00016361613473243314
10708	0.00016361613473243314
4817	0.00016361613473243314
1643	0.00016361613473243314
10654	0.00016361613473243314
1091	0.00016361613473243314
10525	0.00016361613473243314
7605	0.00016361613473243314
12508	0.00016143458626933398
10714	0.00016143458626933398
12475	0.00016143458626933398
582	0.00016143458626933398
1014	0.00016143458626933398
4082	0.00016143458626933398
2870	0.00016143458626933398
4128	0.00016143458626933398
8797	0.00016143458626933398
3037	0.00016143458626933398
2005	0.0001592530378062349
2078	0.0001592530378062349
1203	0.0001592530378062349
9866	0.0001592530378062349
9334	0.0001592530378062349
741	0.0001592530378062349
33	0.0001592530378062349
9022	0.0001592530378062349
1573	0.0001592530378062349
11074	0.0001592530378062349
3069	0.0001592530378062349
4938	0.0001570714893431357
4750	0.0001570714893431357
4431	0.0001570714893431357
12459	0.0001570714893431357
12477	0.0001570714893431357
4047	0.0001570714893431357
9380	0.0001570714893431357
12087	0.0001548899408800366
593	0.0001548899408800366
