11333	0.0009673636896619111
4154	0.0009478209888606604
8710	0.0009478209888606604
343	0.0009478209888606604
10617	0.0009380496384600349
12319	0.0009380496384600349
3990	0.0009380496384600349
9119	0.0009282782880594096
9466	0.0009282782880594096
5783	0.0009185069376587842
132	0.0009185069376587842
2553	0.0009185069376587842
1893	0.0009185069376587842
7947	0.0009087355872581592
134	0.0009087355872581592
7943	0.0008989642368575337
1357	0.0008989642368575337
2575	0.0008891928864569079
11019	0.0008891928864569079
4271	0.0008794215360562827
5207	0.0008794215360562827
11327	0.0008794215360562827
3536	0.0008794215360562827
2518	0.0008696501856556573
6160	0.0008696501856556573
762	0.0008696501856556573
9839	0.0008696501856556573
2857	0.0008598788352550324
5363	0.0008598788352550324
800	0.0008598788352550324
6210	0.0008598788352550324
6631	0.0008598788352550324
1459	0.0008598788352550324
4175	0.0008501074848544067
5165	0.0008501074848544067
5608	0.0008501074848544067
2798	0.0008501074848544067
2393	0.0008501074848544067
9154	0.0008403361344537818
5038	0.0008403361344537818
7913	0.0008403361344537818
1403	0.0008305647840531563
9426	0.0008207934336525304
11850	0.0008207934336525304
8847	0.0008110220832519056
10626	0.0008110220832519056
2638	0.0008012507328512801
9351	0.0008012507328512801
2964	0.0008012507328512801
10832	0.0008012507328512801
4549	0.0008012507328512801
1658	0.0008012507328512801
9197	0.0007914793824506549
10156	0.0007914793824506549
7365	0.0007914793824506549
784	0.0007914793824506549
9870	0.0007914793824506549
7437	0.0007914793824506549
10572	0.0007914793824506549
5347	0.0007817080320500289
11042	0.0007817080320500289
1057	0.0007817080320500289
5321	0.0007817080320500289
9710	0.0007817080320500289
8404	0.0007817080320500289
7922	0.0007719366816494038
4073	0.0007719366816494038
5842	0.0007719366816494038
4487	0.0007719366816494038
5604	0.0007719366816494038
9455	0.0007719366816494038
4973	0.0007719366816494038
11985	0.0007621653312487785
12260	0.0007523939808481533
4499	0.0007523939808481533
8378	0.0007523939808481533
4522	0.0007523939808481533
7753	0.0007426226304475277
824	0.0007426226304475277
3983	0.0007426226304475277
9771	0.0007426226304475277
8849	0.0007328512800469022
8987	0.0007328512800469022
9482	0.0007230799296462773
2269	0.0007230799296462773
1342	0.0007230799296462773
6063	0.0007230799296462773
122	0.0007133085792456515
10292	0.0007133085792456515
10657	0.0007035372288450263
10640	0.0007035372288450263
4321	0.0007035372288450263
857	0.0007035372288450263
4135	0.0007035372288450263
6132	0.0007035372288450263
10636	0.000693765878444401
3636	0.0006839945280437759
5040	0.0006839945280437759
5025	0.0006742231776431505
2546	0.0006742231776431505
2263	0.0006742231776431505
4061	0.0006742231776431505
4793	0.0006742231776431505
3757	0.0006742231776431505
3581	0.0006742231776431505
6734	0.0006742231776431505
7473	0.0006742231776431505
4729	0.000664451827242525
9491	0.000664451827242525
9513	0.000664451827242525
9508	0.000664451827242525
7993	0.000664451827242525
9478	0.000664451827242525
119	0.000664451827242525
7479	0.000664451827242525
5073	0.000664451827242525
9155	0.000664451827242525
1393	0.0006546804768418992
7905	0.0006546804768418992
6393	0.0006546804768418992
1073	0.0006546804768418992
2818	0.0006546804768418992
8382	0.0006546804768418992
4952	0.0006546804768418992
4105	0.0006449091264412738
2242	0.0006449091264412738
5179	0.0006449091264412738
6064	0.0006449091264412738
4498	0.0006449091264412738
9425	0.0006449091264412738
4829	0.0006449091264412738
4300	0.0006449091264412738
3141	0.0006449091264412738
5527	0.0006449091264412738
12106	0.0006351377760406491
5609	0.0006351377760406491
5761	0.0006351377760406491
1302	0.0006351377760406491
2824	0.0006351377760406491
2114	0.0006351377760406491
310	0.0006351377760406491
4950	0.0006351377760406491
1997	0.0006253664256400237
2581	0.0006253664256400237
8679	0.0006253664256400237
9490	0.0006253664256400237
5340	0.000615595075239398
8785	0.000615595075239398
124	0.0006058237248387727
11723	0.0006058237248387727
9127	0.0006058237248387727
683	0.0006058237248387727
12180	0.0006058237248387727
12267	0.0006058237248387727
8843	0.0006058237248387727
2363	0.0006058237248387727
11330	0.0006058237248387727
11040	0.0005960523744381473
7683	0.0005960523744381473
7895	0.0005960523744381473
10656	0.0005960523744381473
10842	0.0005960523744381473
3984	0.0005960523744381473
9013	0.0005862810240375218
9156	0.0005862810240375218
5328	0.0005862810240375218
10682	0.0005862810240375218
2399	0.0005862810240375218
5250	0.0005862810240375218
7959	0.0005862810240375218
9778	0.0005862810240375218
3587	0.0005862810240375218
9194	0.0005765096736368967
7439	0.0005765096736368967
3580	0.0005765096736368967
7029	0.0005765096736368967
6389	0.0005765096736368967
10439	0.0005765096736368967
8053	0.0005765096736368967
10242	0.0005667383232362711
7137	0.0005667383232362711
8799	0.0005667383232362711
2047	0.0005667383232362711
12102	0.0005667383232362711
10562	0.0005667383232362711
1659	0.0005569669728356459
8670	0.0005569669728356459
5009	0.0005569669728356459
6028	0.0005569669728356459
1636	0.0005569669728356459
11629	0.0005569669728356459
11165	0.0005569669728356459
12389	0.0005569669728356459
2594	0.0005569669728356459
7428	0.0005569669728356459
4634	0.0005569669728356459
7617	0.0005471956224350206
11695	0.0005471956224350206
4548	0.0005471956224350206
1730	0.0005471956224350206
6647	0.0005471956224350206
3343	0.0005471956224350206
1984	0.0005471956224350206
8384	0.0005471956224350206
6235	0.0005471956224350206
9837	0.0005471956224350206
10964	0.0005471956224350206
10556	0.0005471956224350206
12298	0.0005374242720343952
12819	0.0005374242720343952
6390	0.0005374242720343952
2628	0.0005374242720343952
7244	0.0005374242720343952
11634	0.0005374242720343952
10934	0.0005276529216337698
2682	0.0005276529216337698
6577	0.0005276529216337698
4112	0.0005276529216337698
10227	0.0005276529216337698
5372	0.0005178815712331442
1738	0.0005178815712331442
149	0.0005178815712331442
3988	0.0005178815712331442
4012	0.0005178815712331442
10557	0.0005178815712331442
4015	0.0005178815712331442
5083	0.0005178815712331442
99	0.0005178815712331442
928	0.0005081102208325188
9838	0.0005081102208325188
9060	0.0005081102208325188
4325	0.0005081102208325188
1909	0.0005081102208325188
7995	0.0005081102208325188
8147	0.0005081102208325188
5409	0.0005081102208325188
425	0.0005081102208325188
7693	0.0005081102208325188
5110	0.0005081102208325188
9051	0.0005081102208325188
6209	0.0004983388704318934
1056	0.0004983388704318934
6466	0.0004983388704318934
5759	0.0004983388704318934
5361	0.0004983388704318934
2572	0.0004983388704318934
4814	0.0004983388704318934
376	0.0004983388704318934
4949	0.0004983388704318934
10152	0.0004983388704318934
11056	0.0004983388704318934
10324	0.0004983388704318934
7818	0.0004983388704318934
4072	0.0004885675200312685
5919	0.0004885675200312685
157	0.0004885675200312685
6814	0.0004885675200312685
3677	0.0004885675200312685
5817	0.0004885675200312685
62	0.0004885675200312685
5606	0.0004885675200312685
4668	0.0004885675200312685
9142	0.0004885675200312685
10554	0.0004885675200312685
7904	0.0004885675200312685
12653	0.0004885675200312685
823	0.000478796169630643
4503	0.000478796169630643
2149	0.000478796169630643
8937	0.000478796169630643
4427	0.000478796169630643
11167	0.000478796169630643
8841	0.000478796169630643
5577	0.000478796169630643
11158	0.000478796169630643
3815	0.00046902481923001744
12223	0.00046902481923001744
5260	0.00046902481923001744
18	0.00046902481923001744
2134	0.00046902481923001744
342	0.00046902481923001744
9647	0.00046902481923001744
2302	0.00046902481923001744
5325	0.00046902481923001744
11183	0.00046902481923001744
6133	0.00046902481923001744
11157	0.00046902481923001744
10406	0.00046902481923001744
625	0.00046902481923001744
10850	0.00046902481923001744
9888	0.00046902481923001744
1353	0.0004592534688293921
1368	0.0004592534688293921
6068	0.0004592534688293921
9012	0.0004592534688293921
1940	0.0004592534688293921
9162	0.0004592534688293921
3523	0.0004592534688293921
620	0.0004592534688293921
9968	0.0004494821184287668
6813	0.0004494821184287668
2265	0.0004494821184287668
10831	0.0004494821184287668
10573	0.0004494821184287668
3684	0.0004494821184287668
118	0.0004494821184287668
7663	0.0004494821184287668
1305	0.0004494821184287668
10702	0.0004494821184287668
3847	0.0004494821184287668
2597	0.0004494821184287668
1999	0.0004494821184287668
8096	0.0004494821184287668
10015	0.0004494821184287668
5364	0.00043971076802814136
9742	0.00043971076802814136
10448	0.00043971076802814136
4435	0.00043971076802814136
5280	0.00043971076802814136
3978	0.00043971076802814136
10136	0.00043971076802814136
4706	0.00043971076802814136
9157	0.00043971076802814136
5358	0.00043971076802814136
10155	0.00043971076802814136
6065	0.00043971076802814136
5007	0.00043971076802814136
11383	0.00043971076802814136
9872	0.00043971076802814136
2967	0.00043971076802814136
3539	0.00043971076802814136
1820	0.00043971076802814136
12283	0.0004299394176275162
5410	0.0004299394176275162
1957	0.0004299394176275162
5359	0.0004299394176275162
6470	0.0004299394176275162
3452	0.0004299394176275162
8131	0.0004299394176275162
12436	0.0004299394176275162
10271	0.0004299394176275162
11935	0.0004299394176275162
8046	0.0004201680672268909
3678	0.0004201680672268909
10213	0.0004201680672268909
129	0.0004201680672268909
12270	0.0004201680672268909
6632	0.0004201680672268909
10614	0.0004201680672268909
2374	0.0004201680672268909
4662	0.0004201680672268909
6114	0.0004201680672268909
7992	0.0004201680672268909
1391	0.0004201680672268909
2688	0.0004201680672268909
7039	0.0004201680672268909
7749	0.0004201680672268909
9801	0.0004201680672268909
452	0.0004103967168262652
6573	0.0004103967168262652
1736	0.0004103967168262652
8268	0.0004103967168262652
10295	0.0004103967168262652
10567	0.0004103967168262652
9225	0.0004103967168262652
972	0.0004103967168262652
9130	0.0004103967168262652
4504	0.0004103967168262652
9485	0.0004103967168262652
4800	0.0004103967168262652
4664	0.0004103967168262652
6079	0.0004103967168262652
7909	0.0004103967168262652
12781	0.0004103967168262652
4884	0.0004103967168262652
9276	0.00040062536642564004
962	0.00040062536642564004
2568	0.00040062536642564004
5005	0.00040062536642564004
69	0.00040062536642564004
2094	0.00040062536642564004
8726	0.00040062536642564004
12489	0.00040062536642564004
12174	0.00040062536642564004
6056	0.00040062536642564004
10300	0.00040062536642564004
8376	0.00040062536642564004
3592	0.00040062536642564004
7390	0.00040062536642564004
4239	0.00040062536642564004
8299	0.00040062536642564004
10925	0.00040062536642564004
4776	0.00040062536642564004
2403	0.00040062536642564004
9768	0.00040062536642564004
10894	0.0003908540160250147
8300	0.0003908540160250147
9471	0.0003908540160250147
10310	0.0003908540160250147
7692	0.0003908540160250147
4272	0.0003908540160250147
9223	0.0003908540160250147
10710	0.0003908540160250147
5785	0.0003908540160250147
11058	0.0003908540160250147
426	0.0003908540160250147
9201	0.0003908540160250147
4810	0.0003908540160250147
2746	0.0003908540160250147
282	0.0003908540160250147
10684	0.00038108266562438914
11417	0.00038108266562438914
3976	0.00038108266562438914
5365	0.00038108266562438914
2750	0.00038108266562438914
9530	0.00038108266562438914
7667	0.00038108266562438914
3820	0.00038108266562438914
11442	0.00038108266562438914
3116	0.00038108266562438914
9025	0.00038108266562438914
1495	0.00038108266562438914
8825	0.00038108266562438914
9505	0.00038108266562438914
4770	0.00038108266562438914
10686	0.00038108266562438914
10254	0.00038108266562438914
5613	0.00038108266562438914
12203	0.00038108266562438914
9815	0.00038108266562438914
5048	0.00038108266562438914
12779	0.00038108266562438914
1326	0.00037131131522376385
6564	0.00037131131522376385
2415	0.00037131131522376385
11096	0.00037131131522376385
9495	0.00037131131522376385
9484	0.00037131131522376385
7398	0.00037131131522376385
3404	0.00037131131522376385
7809	0.00037131131522376385
8881	0.00037131131522376385
7169	0.00037131131522376385
12945	0.00037131131522376385
5026	0.00037131131522376385
10849	0.00037131131522376385
5354	0.00037131131522376385
1663	0.00037131131522376385
9564	0.00036153996482313867
10621	0.00036153996482313867
2243	0.00036153996482313867
10257	0.00036153996482313867
960	0.00036153996482313867
9518	0.00036153996482313867
153	0.00036153996482313867
7323	0.00036153996482313867
2281	0.00036153996482313867
1942	0.00036153996482313867
10936	0.00036153996482313867
8444	0.00036153996482313867
5327	0.00036153996482313867
7723	0.00036153996482313867
8090	0.00036153996482313867
7008	0.00036153996482313867
2268	0.00036153996482313867
8740	0.00036153996482313867
12284	0.00036153996482313867
5312	0.0003517686144225131
9463	0.0003517686144225131
3843	0.0003517686144225131
12196	0.0003517686144225131
4502	0.0003517686144225131
10542	0.0003517686144225131
1386	0.0003517686144225131
8298	0.0003517686144225131
8663	0.0003517686144225131
1830	0.0003517686144225131
11083	0.0003517686144225131
2558	0.0003517686144225131
10208	0.0003517686144225131
4008	0.0003517686144225131
2225	0.0003517686144225131
8414	0.0003517686144225131
12185	0.0003517686144225131
6800	0.0003517686144225131
2124	0.0003517686144225131
5766	0.0003517686144225131
193	0.0003517686144225131
3417	0.0003517686144225131
3703	0.0003517686144225131
8009	0.0003419972640218879
11631	0.0003419972640218879
8899	0.0003419972640218879
1366	0.0003419972640218879
2522	0.0003419972640218879
123	0.0003419972640218879
1424	0.0003419972640218879
7170	0.0003419972640218879
3816	0.0003419972640218879
5551	0.0003419972640218879
12176	0.0003419972640218879
6492	0.0003419972640218879
8370	0.0003419972640218879
6955	0.0003419972640218879
2753	0.0003419972640218879
1596	0.0003419972640218879
7952	0.0003419972640218879
2735	0.0003419972640218879
9224	0.00033222591362126215
7931	0.00033222591362126215
7615	0.00033222591362126215
9245	0.00033222591362126215
2397	0.00033222591362126215
577	0.00033222591362126215
9948	0.00033222591362126215
10304	0.00033222591362126215
4908	0.00033222591362126215
5086	0.00033222591362126215
10306	0.00033222591362126215
7912	0.00033222591362126215
6165	0.00033222591362126215
12290	0.0003224545632206369
5343	0.0003224545632206369
1125	0.0003224545632206369
8515	0.0003224545632206369
8044	0.0003224545632206369
9465	0.0003224545632206369
10675	0.0003224545632206369
9773	0.0003224545632206369
1349	0.0003224545632206369
9803	0.0003224545632206369
11814	0.0003224545632206369
8755	0.0003224545632206369
8633	0.0003224545632206369
2757	0.0003224545632206369
5341	0.0003224545632206369
3172	0.0003224545632206369
11067	0.0003224545632206369
4663	0.0003224545632206369
1100	0.0003224545632206369
11069	0.0003224545632206369
3689	0.0003224545632206369
4547	0.0003224545632206369
7200	0.0003224545632206369
1924	0.0003224545632206369
1127	0.0003224545632206369
11694	0.0003224545632206369
5762	0.0003224545632206369
2859	0.00031268321282001185
5323	0.00031268321282001185
9819	0.00031268321282001185
7978	0.00031268321282001185
11448	0.00031268321282001185
5412	0.00031268321282001185
4001	0.00031268321282001185
766	0.00031268321282001185
4348	0.00031268321282001185
12133	0.00031268321282001185
4088	0.00031268321282001185
11724	0.00031268321282001185
8024	0.00031268321282001185
5680	0.00031268321282001185
6696	0.00031268321282001185
4506	0.00031268321282001185
5596	0.00031268321282001185
6450	0.00031268321282001185
10671	0.00031268321282001185
6811	0.00031268321282001185
3991	0.00031268321282001185
10639	0.00030291186241938607
9489	0.00030291186241938607
7105	0.00030291186241938607
10154	0.00030291186241938607
5032	0.00030291186241938607
9262	0.00030291186241938607
4000	0.00030291186241938607
11586	0.00030291186241938607
1107	0.00030291186241938607
2569	0.00030291186241938607
12023	0.00030291186241938607
11007	0.00030291186241938607
1157	0.00030291186241938607
10334	0.00030291186241938607
1153	0.00030291186241938607
12330	0.00030291186241938607
1800	0.00030291186241938607
674	0.00030291186241938607
10029	0.00030291186241938607
8207	0.00030291186241938607
4766	0.00030291186241938607
4667	0.00030291186241938607
4209	0.00030291186241938607
7068	0.0002931405120187611
10266	0.0002931405120187611
9186	0.0002931405120187611
5310	0.0002931405120187611
10139	0.0002931405120187611
2511	0.0002931405120187611
12531	0.0002931405120187611
10575	0.0002931405120187611
3958	0.0002931405120187611
5236	0.0002931405120187611
12509	0.0002931405120187611
5130	0.0002931405120187611
12198	0.0002931405120187611
10655	0.0002931405120187611
9940	0.0002931405120187611
2694	0.0002931405120187611
7670	0.0002931405120187611
1858	0.0002931405120187611
2027	0.0002931405120187611
7429	0.0002931405120187611
10244	0.0002931405120187611
3466	0.0002931405120187611
6636	0.0002931405120187611
3821	0.0002931405120187611
11517	0.0002931405120187611
4356	0.0002833691616181357
6832	0.0002833691616181357
9915	0.0002833691616181357
1956	0.0002833691616181357
5843	0.0002833691616181357
9787	0.0002833691616181357
9462	0.0002833691616181357
9178	0.0002833691616181357
2275	0.0002833691616181357
1639	0.0002833691616181357
6341	0.0002833691616181357
7730	0.0002833691616181357
7826	0.0002833691616181357
12135	0.0002833691616181357
11337	0.0002833691616181357
8133	0.0002833691616181357
10558	0.0002833691616181357
3849	0.0002833691616181357
7746	0.0002833691616181357
3072	0.0002833691616181357
11784	0.0002833691616181357
9550	0.0002833691616181357
8803	0.0002833691616181357
1723	0.0002735978112175103
2971	0.0002735978112175103
6112	0.0002735978112175103
3453	0.0002735978112175103
921	0.0002735978112175103
8019	0.0002735978112175103
9202	0.0002735978112175103
6668	0.0002735978112175103
422	0.0002735978112175103
12479	0.0002735978112175103
4930	0.0002735978112175103
2769	0.0002735978112175103
4066	0.0002735978112175103
427	0.0002735978112175103
6382	0.0002735978112175103
2554	0.0002735978112175103
10726	0.0002735978112175103
6866	0.0002735978112175103
10020	0.0002735978112175103
5651	0.0002735978112175103
3640	0.0002735978112175103
852	0.0002735978112175103
6787	0.0002735978112175103
12367	0.0002735978112175103
9578	0.0002735978112175103
3586	0.0002735978112175103
5972	0.0002735978112175103
3654	0.0002735978112175103
8891	0.00026382646081688486
2405	0.00026382646081688486
4075	0.00026382646081688486
826	0.00026382646081688486
4763	0.00026382646081688486
11023	0.00026382646081688486
8097	0.00026382646081688486
4528	0.00026382646081688486
7801	0.00026382646081688486
11811	0.00026382646081688486
10231	0.00026382646081688486
6572	0.00026382646081688486
11904	0.00026382646081688486
9126	0.00026382646081688486
7417	0.00026382646081688486
9461	0.00026382646081688486
1351	0.00026382646081688486
10583	0.00026382646081688486
4492	0.00026382646081688486
8443	0.00026382646081688486
11008	0.00026382646081688486
352	0.00026382646081688486
8860	0.00026382646081688486
11767	0.00026382646081688486
2587	0.00026382646081688486
3118	0.00026382646081688486
10579	0.00026382646081688486
2924	0.00026382646081688486
1946	0.00026382646081688486
8022	0.00026382646081688486
4593	0.00026382646081688486
8649	0.00026382646081688486
12159	0.00026382646081688486
2457	0.0002540551104162594
937	0.0002540551104162594
1360	0.0002540551104162594
11445	0.0002540551104162594
8003	0.0002540551104162594
5400	0.0002540551104162594
991	0.0002540551104162594
7040	0.0002540551104162594
3796	0.0002540551104162594
9609	0.0002540551104162594
8371	0.0002540551104162594
10267	0.0002540551104162594
104	0.0002540551104162594
11645	0.0002540551104162594
11218	0.0002540551104162594
1890	0.0002540551104162594
11415	0.0002540551104162594
936	0.0002540551104162594
2018	0.0002540551104162594
2068	0.0002540551104162594
3769	0.0002540551104162594
10982	0.0002540551104162594
8272	0.0002540551104162594
126	0.0002540551104162594
8150	0.0002540551104162594
8713	0.0002540551104162594
5330	0.0002540551104162594
11969	0.0002540551104162594
11063	0.0002540551104162594
12033	0.0002540551104162594
778	0.0002540551104162594
9214	0.0002540551104162594
10471	0.0002540551104162594
11766	0.0002540551104162594
11663	0.0002540551104162594
12881	0.0002540551104162594
9546	0.0002540551104162594
4962	0.0002540551104162594
1054	0.0002540551104162594
8759	0.0002540551104162594
9750	0.0002540551104162594
2115	0.0002540551104162594
6975	0.0002540551104162594
447	0.0002540551104162594
3604	0.00024428376001563417
8445	0.00024428376001563417
9474	0.00024428376001563417
3982	0.00024428376001563417
2804	0.00024428376001563417
5837	0.00024428376001563417
8657	0.00024428376001563417
7927	0.00024428376001563417
797	0.00024428376001563417
4946	0.00024428376001563417
10183	0.00024428376001563417
3487	0.00024428376001563417
9243	0.00024428376001563417
10561	0.00024428376001563417
7890	0.00024428376001563417
11488	0.00024428376001563417
6512	0.00024428376001563417
2414	0.00024428376001563417
5793	0.00024428376001563417
3549	0.00024428376001563417
9855	0.00024428376001563417
6311	0.00024428376001563417
10966	0.00024428376001563417
125	0.00024428376001563417
2476	0.00024428376001563417
5630	0.00024428376001563417
7981	0.00024428376001563417
4322	0.00024428376001563417
9743	0.00024428376001563417
7253	0.00024428376001563417
10948	0.00024428376001563417
5647	0.00024428376001563417
9027	0.00024428376001563417
4990	0.00024428376001563417
12689	0.00024428376001563417
12846	0.00024428376001563417
9531	0.00024428376001563417
12021	0.00024428376001563417
2731	0.00024428376001563417
8941	0.00024428376001563417
1681	0.00024428376001563417
5744	0.00024428376001563417
1615	0.00024428376001563417
1850	0.00024428376001563417
3027	0.00024428376001563417
2355	0.0002345124096150087
7614	0.0002345124096150087
3437	0.0002345124096150087
9439	0.0002345124096150087
1647	0.0002345124096150087
12698	0.0002345124096150087
2808	0.0002345124096150087
2396	0.0002345124096150087
2056	0.0002345124096150087
7457	0.0002345124096150087
9143	0.0002345124096150087
9927	0.0002345124096150087
3810	0.0002345124096150087
7271	0.0002345124096150087
10841	0.0002345124096150087
5740	0.0002345124096150087
12402	0.0002345124096150087
9832	0.0002345124096150087
9827	0.0002345124096150087
12336	0.0002345124096150087
8816	0.0002345124096150087
10967	0.0002345124096150087
12237	0.0002345124096150087
6222	0.0002345124096150087
10133	0.0002345124096150087
12383	0.0002345124096150087
3492	0.0002345124096150087
3643	0.0002345124096150087
5564	0.0002345124096150087
8217	0.0002345124096150087
9694	0.0002345124096150087
9192	0.0002345124096150087
543	0.0002345124096150087
9105	0.0002345124096150087
3845	0.0002345124096150087
9577	0.0002345124096150087
9635	0.0002345124096150087
6252	0.0002345124096150087
9258	0.0002345124096150087
5822	0.0002345124096150087
8076	0.0002345124096150087
8269	0.0002345124096150087
7924	0.0002247410592143834
10843	0.0002247410592143834
12508	0.0002247410592143834
3260	0.0002247410592143834
2923	0.0002247410592143834
8047	0.0002247410592143834
4100	0.0002247410592143834
1096	0.0002247410592143834
3798	0.0002247410592143834
7758	0.0002247410592143834
7814	0.0002247410592143834
4326	0.0002247410592143834
4196	0.0002247410592143834
2445	0.0002247410592143834
7216	0.0002247410592143834
10979	0.0002247410592143834
2161	0.0002247410592143834
5877	0.0002247410592143834
8208	0.0002247410592143834
4563	0.0002247410592143834
11004	0.0002247410592143834
3184	0.0002247410592143834
5556	0.0002247410592143834
7949	0.0002247410592143834
8056	0.0002247410592143834
1126	0.0002247410592143834
6219	0.0002247410592143834
4491	0.0002247410592143834
9517	0.0002247410592143834
2271	0.0002247410592143834
3388	0.0002247410592143834
12256	0.0002247410592143834
6947	0.0002247410592143834
1415	0.0002247410592143834
10297	0.0002247410592143834
5488	0.0002247410592143834
2590	0.0002247410592143834
5234	0.0002247410592143834
7835	0.0002247410592143834
10107	0.0002247410592143834
3551	0.00021496970881375806
9859	0.00021496970881375806
3974	0.00021496970881375806
9233	0.00021496970881375806
11672	0.00021496970881375806
12294	0.00021496970881375806
6059	0.00021496970881375806
7975	0.00021496970881375806
9536	0.00021496970881375806
6677	0.00021496970881375806
7894	0.00021496970881375806
9740	0.00021496970881375806
11508	0.00021496970881375806
5889	0.00021496970881375806
1899	0.00021496970881375806
7257	0.00021496970881375806
171	0.00021496970881375806
1099	0.00021496970881375806
2071	0.00021496970881375806
2246	0.00021496970881375806
10577	0.00021496970881375806
1158	0.00021496970881375806
3429	0.00021496970881375806
1901	0.00021496970881375806
2730	0.00021496970881375806
11786	0.00021496970881375806
8020	0.00021496970881375806
10335	0.00021496970881375806
5324	0.00021496970881375806
8817	0.00021496970881375806
1673	0.00021496970881375806
1683	0.00021496970881375806
3626	0.00021496970881375806
3515	0.00021496970881375806
9435	0.00021496970881375806
5729	0.00021496970881375806
2193	0.00021496970881375806
12507	0.00021496970881375806
4334	0.00021496970881375806
9580	0.00021496970881375806
12731	0.00021496970881375806
5037	0.00021496970881375806
1713	0.00021496970881375806
12927	0.00021496970881375806
4046	0.00021496970881375806
5320	0.00021496970881375806
4184	0.00021496970881375806
191	0.00021496970881375806
7833	0.00021496970881375806
6073	0.00021496970881375806
1478	0.00021496970881375806
